
                            mean       std    median      5.0%     95.0%     n_eff     r_hat
            a_raw[154]     -0.02      0.00     -0.02     -0.02     -0.02    183.56      1.00
            a_raw[155]     -0.02      0.00     -0.02     -0.02     -0.02    171.96      1.00
            a_raw[156]     -0.02      0.00     -0.02     -0.02     -0.02    173.47      1.00
            a_raw[157]     -0.02      0.00     -0.02     -0.02     -0.02    167.65      1.00
            a_raw[158]     -0.02      0.00     -0.02     -0.02     -0.02    170.65      1.00
            a_raw[159]     -0.02      0.00     -0.02     -0.02     -0.02    172.89      1.00
            a_raw[160]     -0.02      0.00     -0.02     -0.02     -0.02    177.08      1.00
            a_raw[161]     -0.02      0.00     -0.02     -0.02     -0.02    187.96      1.00
            a_raw[162]     -0.02      0.00     -0.02     -0.02     -0.02    167.94      1.00
            a_raw[163]     -0.02      0.00     -0.02     -0.02     -0.02    165.82      1.00
            a_raw[164]     -0.02      0.00     -0.02     -0.02     -0.02    178.92      1.00
            a_raw[165]     -0.02      0.00     -0.02     -0.02     -0.01    164.07      1.00
            a_raw[166]     -0.02      0.00     -0.02     -0.02     -0.01    154.48      1.00
            a_raw[167]     -0.02      0.00     -0.02     -0.02     -0.01    167.14      1.00
            a_raw[168]     -0.02      0.00     -0.02     -0.02     -0.01    175.40      1.00
            a_raw[169]     -0.02      0.00     -0.02     -0.02     -0.01    169.54      1.00
            a_raw[170]     -0.02      0.00     -0.02     -0.02     -0.01    160.74      1.00
            a_raw[171]     -0.02      0.00     -0.02     -0.02     -0.01    168.19      1.00
            a_raw[172]     -0.02      0.00     -0.02     -0.02     -0.01    193.73      1.00
            a_raw[173]     -0.02      0.00     -0.02     -0.02     -0.01    166.32      1.00
            a_raw[174]     -0.02      0.00     -0.02     -0.02     -0.01    175.69      1.00
            a_raw[175]     -0.02      0.00     -0.02     -0.02     -0.01    173.13      1.00
            a_raw[176]     -0.02      0.00     -0.02     -0.02     -0.01    167.77      1.00
            a_raw[177]     -0.02      0.00     -0.02     -0.02     -0.01    184.49      1.00
            a_raw[178]     -0.02      0.00     -0.02     -0.02     -0.01    179.06      1.00
            a_raw[179]     -0.02      0.00     -0.02     -0.02     -0.01    190.97      1.00
            a_raw[180]     -0.02      0.00     -0.02     -0.02     -0.01    160.72      1.00
            a_raw[181]     -0.02      0.00     -0.02     -0.02     -0.01    168.69      1.00
            a_raw[182]     -0.02      0.00     -0.02     -0.02     -0.01    180.90      1.00
            a_raw[183]     -0.02      0.00     -0.02     -0.02     -0.01    180.05      1.00
            a_raw[184]     -0.02      0.00     -0.02     -0.02     -0.01    192.08      1.00
            a_raw[185]     -0.02      0.00     -0.02     -0.02     -0.01    183.01      1.00
            a_raw[186]     -0.02      0.00     -0.02     -0.02     -0.01    174.72      1.00
            a_raw[187]     -0.02      0.00     -0.02     -0.02     -0.01    179.85      1.00
            a_raw[188]     -0.02      0.00     -0.02     -0.02     -0.01    187.97      1.00
            a_raw[189]     -0.02      0.00     -0.02     -0.02     -0.01    178.04      1.00
            a_raw[190]     -0.02      0.00     -0.02     -0.02     -0.01    173.09      1.00
            a_raw[191]     -0.02      0.00     -0.02     -0.02     -0.01    162.91      1.00
            a_raw[192]     -0.02      0.00     -0.02     -0.02     -0.01    192.67      1.00
            a_raw[193]     -0.02      0.00     -0.02     -0.02     -0.01    167.22      1.00
            a_raw[194]     -0.02      0.00     -0.02     -0.02     -0.01    169.61      1.00
            a_raw[195]     -0.02      0.00     -0.02     -0.02     -0.01    178.65      1.00
            a_raw[196]     -0.02      0.00     -0.02     -0.02     -0.01    181.35      1.00
            a_raw[197]     -0.02      0.00     -0.02     -0.02     -0.01    282.00      1.00
            a_raw[198]     -0.02      0.00     -0.02     -0.02     -0.01    595.66      1.00
                   cfr      0.00      0.00      0.00      0.00      0.00     46.90      1.00
  confirmed_dispersion      0.10      0.00      0.10      0.10      0.10   1365.23      1.00
      death_dispersion      0.29      0.03      0.28      0.23      0.33    850.68      1.00
           det_prob[0]      0.34      0.06      0.34      0.25      0.43    307.83      1.00
           det_prob[1]      0.32      0.06      0.32      0.24      0.42    277.11      1.00
           det_prob[2]      0.31      0.06      0.30      0.22      0.40    256.73      1.00
           det_prob[3]      0.29      0.06      0.29      0.20      0.38    251.86      1.00
           det_prob[4]      0.27      0.06      0.27      0.17      0.36    230.24      1.00
           det_prob[5]      0.26      0.06      0.25      0.16      0.34    208.61      1.00
           det_prob[6]      0.24      0.06      0.24      0.14      0.33    209.28      1.00
           det_prob[7]      0.23      0.06      0.22      0.13      0.31    210.18      1.00
           det_prob[8]      0.21      0.06      0.21      0.12      0.30    213.31      1.00
           det_prob[9]      0.20      0.05      0.20      0.10      0.28    210.87      1.00
          det_prob[10]      0.19      0.05      0.18      0.10      0.27    218.80      1.00
          det_prob[11]      0.18      0.05      0.17      0.10      0.25    192.25      1.00
          det_prob[12]      0.16      0.05      0.16      0.09      0.24    188.60      1.00
          det_prob[13]      0.15      0.05      0.15      0.08      0.22    176.09      1.00
          det_prob[14]      0.14      0.05      0.14      0.08      0.22    177.40      1.00
          det_prob[15]      0.13      0.04      0.13      0.07      0.20    167.98      1.00
          det_prob[16]      0.12      0.04      0.12      0.06      0.19    162.17      1.00
          det_prob[17]      0.12      0.04      0.11      0.06      0.18    157.96      1.00
          det_prob[18]      0.11      0.04      0.10      0.05      0.16    150.82      1.01
          det_prob[19]      0.10      0.03      0.10      0.04      0.15    143.38      1.01
          det_prob[20]      0.09      0.03      0.09      0.04      0.14    143.43      1.00
          det_prob[21]      0.09      0.03      0.08      0.04      0.13    144.66      1.00
          det_prob[22]      0.08      0.03      0.08      0.04      0.12    141.30      1.00
          det_prob[23]      0.07      0.03      0.07      0.04      0.12    146.21      1.00
          det_prob[24]      0.07      0.03      0.07      0.03      0.11    138.61      1.00
          det_prob[25]      0.06      0.02      0.06      0.03      0.10    131.71      1.00
          det_prob[26]      0.06      0.02      0.06      0.03      0.09    129.15      1.00
          det_prob[27]      0.05      0.02      0.05      0.03      0.08    120.94      1.00
          det_prob[28]      0.05      0.02      0.05      0.02      0.08    109.72      1.00
          det_prob[29]      0.05      0.02      0.04      0.02      0.07    109.91      1.00
          det_prob[30]      0.04      0.02      0.04      0.02      0.07    114.93      1.00
          det_prob[31]      0.04      0.01      0.04      0.02      0.06    105.98      1.00
          det_prob[32]      0.04      0.01      0.04      0.02      0.06    106.21      1.00
          det_prob[33]      0.04      0.01      0.03      0.02      0.05    110.01      1.00
          det_prob[34]      0.03      0.01      0.03      0.02      0.05     97.69      1.00
          det_prob[35]      0.03      0.01      0.03      0.02      0.05     87.58      1.00
          det_prob[36]      0.03      0.01      0.03      0.01      0.04     81.85      1.00
          det_prob[37]      0.03      0.01      0.03      0.01      0.04     85.83      1.00
          det_prob[38]      0.03      0.01      0.03      0.01      0.04     79.32      1.00
          det_prob[39]      0.03      0.01      0.03      0.01      0.04     76.82      1.00
          det_prob[40]      0.03      0.01      0.03      0.01      0.04     71.83      1.00
          det_prob[41]      0.03      0.01      0.03      0.01      0.04     75.03      1.00
          det_prob[42]      0.03      0.01      0.03      0.02      0.04     76.20      1.01
          det_prob[43]      0.03      0.01      0.03      0.01      0.04     74.32      1.01
          det_prob[44]      0.03      0.01      0.03      0.01      0.04     71.75      1.01
          det_prob[45]      0.03      0.01      0.03      0.01      0.04     70.28      1.00
          det_prob[46]      0.03      0.01      0.03      0.01      0.04     71.51      1.00
          det_prob[47]      0.03      0.01      0.03      0.01      0.04     75.39      1.00
          det_prob[48]      0.03      0.01      0.03      0.01      0.04     77.65      1.00
          det_prob[49]      0.03      0.01      0.03      0.02      0.04     76.04      1.00
          det_prob[50]      0.03      0.01      0.03      0.01      0.04     76.77      1.01
          det_prob[51]      0.03      0.01      0.03      0.02      0.05     74.95      1.01
          det_prob[52]      0.03      0.01      0.03      0.02      0.05     76.04      1.00
          det_prob[53]      0.03      0.01      0.03      0.02      0.05     79.12      1.00
          det_prob[54]      0.03      0.01      0.03      0.02      0.05     78.17      1.00
          det_prob[55]      0.03      0.01      0.03      0.02      0.05     78.36      1.00
          det_prob[56]      0.03      0.01      0.03      0.02      0.05     76.02      1.00
          det_prob[57]      0.04      0.01      0.03      0.02      0.05     73.19      1.00
          det_prob[58]      0.04      0.01      0.03      0.02      0.05     73.10      1.00
          det_prob[59]      0.04      0.01      0.03      0.02      0.05     77.79      1.00
          det_prob[60]      0.04      0.01      0.04      0.02      0.05     75.93      1.00
          det_prob[61]      0.04      0.01      0.04      0.02      0.06     78.28      1.00
          det_prob[62]      0.04      0.01      0.04      0.02      0.06     80.40      1.01
          det_prob[63]      0.04      0.01      0.04      0.02      0.06     78.69      1.01
          det_prob[64]      0.04      0.01      0.04      0.02      0.06     81.04      1.01
          det_prob[65]      0.04      0.01      0.04      0.02      0.06     82.36      1.00
          det_prob[66]      0.04      0.01      0.04      0.02      0.06     76.87      1.00
          det_prob[67]      0.04      0.01      0.04      0.02      0.06     77.15      1.00
          det_prob[68]      0.04      0.01      0.04      0.02      0.06     75.35      1.01
          det_prob[69]      0.04      0.01      0.04      0.02      0.07     74.49      1.01
          det_prob[70]      0.05      0.01      0.04      0.02      0.07     74.46      1.01
          det_prob[71]      0.05      0.01      0.04      0.02      0.07     74.20      1.01
          det_prob[72]      0.05      0.01      0.04      0.02      0.07     76.58      1.01
          det_prob[73]      0.05      0.01      0.04      0.02      0.07     73.39      1.01
          det_prob[74]      0.05      0.01      0.04      0.02      0.07     69.91      1.01
          det_prob[75]      0.05      0.01      0.04      0.02      0.07     74.73      1.01
          det_prob[76]      0.05      0.02      0.05      0.02      0.07     74.27      1.00
          det_prob[77]      0.05      0.02      0.05      0.02      0.07     80.72      1.01
          det_prob[78]      0.05      0.02      0.05      0.03      0.07     75.12      1.01
          det_prob[79]      0.05      0.02      0.05      0.02      0.07     73.27      1.01
          det_prob[80]      0.05      0.02      0.05      0.03      0.07     69.81      1.01
          det_prob[81]      0.05      0.02      0.05      0.03      0.07     68.63      1.01
          det_prob[82]      0.05      0.02      0.05      0.03      0.07     73.17      1.01
          det_prob[83]      0.05      0.02      0.05      0.03      0.07     71.84      1.01
          det_prob[84]      0.05      0.02      0.05      0.03      0.08     67.65      1.01
          det_prob[85]      0.05      0.02      0.05      0.03      0.08     69.93      1.01
          det_prob[86]      0.05      0.02      0.05      0.03      0.08     66.41      1.01
          det_prob[87]      0.06      0.02      0.05      0.03      0.08     68.37      1.01
          det_prob[88]      0.06      0.02      0.05      0.03      0.08     69.30      1.01
          det_prob[89]      0.06      0.02      0.05      0.03      0.08     65.00      1.00
          det_prob[90]      0.06      0.02      0.06      0.03      0.08     67.27      1.00
          det_prob[91]      0.06      0.02      0.06      0.03      0.08     66.88      1.00
          det_prob[92]      0.06      0.02      0.06      0.03      0.09     64.16      1.00
          det_prob[93]      0.06      0.02      0.06      0.03      0.08     66.33      1.00
          det_prob[94]      0.06      0.02      0.05      0.03      0.08     66.92      1.00
          det_prob[95]      0.06      0.02      0.05      0.03      0.08     66.55      1.00
          det_prob[96]      0.06      0.02      0.05      0.03      0.08     67.86      1.01
          det_prob[97]      0.06      0.02      0.05      0.03      0.08     70.53      1.01
          det_prob[98]      0.05      0.02      0.05      0.03      0.08     67.29      1.01
          det_prob[99]      0.05      0.02      0.05      0.03      0.08     68.19      1.01
         det_prob[100]      0.05      0.02      0.05      0.03      0.08     69.51      1.00
         det_prob[101]      0.05      0.02      0.05      0.03      0.08     71.51      1.00
         det_prob[102]      0.05      0.02      0.05      0.03      0.08     68.58      1.00
         det_prob[103]      0.05      0.02      0.05      0.03      0.08     74.83      1.00
         det_prob[104]      0.05      0.02      0.05      0.03      0.08     72.35      1.00
         det_prob[105]      0.05      0.02      0.05      0.03      0.08     71.41      1.00
         det_prob[106]      0.05      0.02      0.05      0.03      0.08     68.43      1.00
         det_prob[107]      0.06      0.02      0.05      0.03      0.08     69.78      1.00
         det_prob[108]      0.06      0.02      0.05      0.03      0.09     70.31      1.00
         det_prob[109]      0.06      0.02      0.06      0.03      0.09     68.55      1.00
         det_prob[110]      0.06      0.02      0.06      0.03      0.10     66.42      1.00
         det_prob[111]      0.07      0.02      0.06      0.03      0.10     66.57      1.01
         det_prob[112]      0.07      0.02      0.07      0.03      0.11     68.53      1.00
         det_prob[113]      0.07      0.03      0.07      0.03      0.11     71.28      1.00
         det_prob[114]      0.08      0.03      0.07      0.03      0.12     68.98      1.01
         det_prob[115]      0.08      0.03      0.08      0.03      0.12     68.53      1.01
         det_prob[116]      0.09      0.03      0.08      0.04      0.13     68.64      1.00
         det_prob[117]      0.09      0.03      0.09      0.04      0.14     67.27      1.00
         det_prob[118]      0.10      0.03      0.09      0.05      0.15     69.76      1.00
         det_prob[119]      0.10      0.04      0.09      0.05      0.16     72.55      1.00
         det_prob[120]      0.10      0.04      0.10      0.05      0.16     72.78      1.00
         det_prob[121]      0.11      0.04      0.10      0.05      0.16     71.81      1.00
         det_prob[122]      0.11      0.04      0.11      0.05      0.18     70.18      1.00
         det_prob[123]      0.12      0.04      0.11      0.05      0.18     70.73      1.00
         det_prob[124]      0.12      0.05      0.11      0.05      0.19     70.13      1.00
         det_prob[125]      0.13      0.05      0.12      0.06      0.20     68.62      1.00
         det_prob[126]      0.13      0.05      0.12      0.06      0.21     68.61      1.00
         det_prob[127]      0.14      0.06      0.13      0.06      0.22     68.64      1.00
         det_prob[128]      0.15      0.06      0.13      0.07      0.24     69.68      1.00
         det_prob[129]      0.15      0.06      0.14      0.06      0.24     69.36      1.00
         det_prob[130]      0.16      0.06      0.15      0.07      0.25     69.46      1.00
         det_prob[131]      0.17      0.07      0.15      0.07      0.26     68.18      1.00
         det_prob[132]      0.18      0.07      0.16      0.07      0.27     66.76      1.00
         det_prob[133]      0.19      0.08      0.17      0.08      0.29     67.11      1.00
         det_prob[134]      0.20      0.08      0.18      0.08      0.31     65.99      1.00
         det_prob[135]      0.21      0.08      0.19      0.08      0.34     64.20      1.00
         det_prob[136]      0.22      0.09      0.20      0.08      0.35     65.63      1.00
         det_prob[137]      0.23      0.09      0.22      0.09      0.36     65.85      1.01
         det_prob[138]      0.24      0.09      0.23      0.10      0.38     66.28      1.01
         det_prob[139]      0.26      0.09      0.24      0.10      0.39     65.49      1.01
         det_prob[140]      0.27      0.10      0.26      0.12      0.42     66.64      1.01
         det_prob[141]      0.29      0.10      0.27      0.13      0.44     67.71      1.01
         det_prob[142]      0.30      0.10      0.29      0.13      0.44     68.84      1.01
         det_prob[143]      0.31      0.10      0.30      0.14      0.46     67.12      1.01
         det_prob[144]      0.33      0.10      0.32      0.16      0.48     67.00      1.01
         det_prob[145]      0.34      0.11      0.33      0.18      0.50     64.08      1.01
         det_prob[146]      0.36      0.11      0.35      0.18      0.51     65.17      1.01
         det_prob[147]      0.37      0.11      0.36      0.19      0.53     64.49      1.01
         det_prob[148]      0.38      0.11      0.37      0.19      0.54     62.32      1.01
         det_prob[149]      0.39      0.11      0.38      0.21      0.56     64.55      1.01
         det_prob[150]      0.40      0.11      0.39      0.22      0.57     63.73      1.01
